date,city,temperature,precipitation,is_rainy
2022-09-26,Houston,73.1632687411177,0.3712428081841939,0
2022-09-26,Miami,57.45509690203415,0.19705128380461293,0
2022-09-27,New York,54.22419331236198,0.05397457725295696,1
2022-09-27,Los Angeles,68.49006262645285,0.018927913266050048,0
2022-09-27,Chicago,56.23887304063367,0.17697457886853282,0
2022-09-27,Houston,71.17976614446663,0.11597140929348158,0
2022-09-27,Miami,74.61510207499694,0.03467551609369255,1
2022-09-28,New York,75.66754019500551,0.04021565715647991,1
2022-09-28,Los Angeles,43.424173262418634,0.03164646645011708,0
2022-09-28,Chicago,69.0276815216576,0.05244847933361695,0
2022-09-28,Houston,84.99425160525581,0.2890183268136933,0
2022-09-28,Miami,71.91846706739405,0.19348842331828056,1
2022-09-29,New York,75.555027808705,0.04240360956038233,0
2022-09-29,Los Angeles,62.98042200755733,0.02807891253775302,0
2022-09-29,Chicago,55.06239797039268,0.03488178971137696,0
2022-09-29,Houston,57.237922632532296,0.02500162229429147,0
2022-09-29,Miami,75.77339116730971,0.02858540509307142,0
2022-09-30,New York,62.12112908554414,0.019058076947725027,0
2022-09-30,Los Angeles,68.78063221255934,0.04055109522649884,0
2022-09-30,Chicago,69.57948581295273,0.02173525525238986,0
2022-09-30,Houston,93.33955232847265,0.17498503792309517,0
2022-09-30,Miami,76.5850258901081,0.04717736070597875,0
2022-10-01,New York,56.3537010672582,0.0002491365995092462,1
2022-10-01,Los Angeles,69.83080592385733,0.14255732771700522,0
2022-10-01,Chicago,60.304842797457844,0.0138547598555303,0
2022-10-01,Houston,66.2559341448055,0.18469658320989985,0
2022-10-01,Miami,83.64166149919744,0.19384703713218576,0
2022-10-02,New York,74.49326202507488,0.03156948396143449,0
2022-10-02,Los Angeles,74.71588580787873,0.0015399787870519373,0
2022-10-02,Chicago,67.15600685286147,0.24599289178794206,0
2022-10-02,Houston,46.6624349591826,0.09003139737048454,0
2022-10-02,Miami,69.74583828646372,0.1525903190115912,0
2022-10-03,New York,81.0939723048051,0.1129900501476095,0
2022-10-03,Los Angeles,65.84278754726084,0.016218329436775134,0
2022-10-03,Chicago,67.61578737321962,0.012600093041673569,0
2022-10-03,Houston,47.88719993522287,0.08973077163257405,0
2022-10-03,Miami,56.57425342957749,0.06561410270254243,0
2022-10-04,New York,54.6450877554843,0.049763682901822974,0
2022-10-04,Los Angeles,61.00389682444676,0.04282411483166454,1
2022-10-04,Chicago,71.5608967482382,0.006120112341631647,1
2022-10-04,Houston,53.239580046648555,0.007737999025249651,0
2022-10-04,Miami,44.3336167214809,0.07661909720138414,1
2022-10-05,New York,76.4939797146379,0.23429896526959026,1
2022-10-05,Los Angeles,72.34021660518322,0.01506009001617726,1
2022-10-05,Chicago,65.46797876420703,0.06637067520391964,0
2022-10-05,Houston,60.319267765694605,0.06786064249909464,0
2022-10-05,Miami,67.99353746911679,0.08489327753141629,1
2022-10-06,New York,56.3301591117839,0.1343675014279689,0
2022-10-06,Los Angeles,84.88775865236718,0.12814169395864725,0
2022-10-06,Chicago,75.34914686062507,0.050473615064859305,1
2022-10-06,Houston,56.90599796833072,0.06273812371793051,0
2022-10-06,Miami,61.829006196349575,0.2355784603267307,0
2022-10-07,New York,66.75520851218354,0.3832861619371506,1
2022-10-07,Los Angeles,57.147334104877324,0.13951319662091233,0
2022-10-07,Chicago,61.47940006172148,0.013922774899016933,1
2022-10-07,Houston,75.19522338988081,0.034673790147616006,0
2022-10-07,Miami,59.68493051545648,0.10672210689375106,0
2022-10-08,New York,54.48739888491903,0.049517143650017914,0
2022-10-08,Los Angeles,69.98637770747101,0.0704423124629193,0
2022-10-08,Chicago,56.6052293068471,0.02545812814641279,0
2022-10-08,Houston,77.34055267238598,0.06159365214778611,0
2022-10-08,Miami,75.23761360010383,0.03285778606921775,0
2022-10-09,New York,66.66964666929366,0.09613781834219426,0
2022-10-09,Los Angeles,51.011397226005066,0.04349883416379041,1
2022-10-09,Chicago,88.40131929298059,0.05168759529504322,0
2022-10-09,Houston,79.4738550316975,0.039181698574998695,1
2022-10-09,Miami,76.01657603854106,0.3007467457421049,0
2022-10-10,New York,68.3061070072203,0.032515267037414516,0
2022-10-10,Los Angeles,65.88754262402752,0.15933363818556315,0
2022-10-10,Chicago,74.29141801330825,0.07349525748165511,0
2022-10-10,Houston,54.484199008671276,0.03959465392120359,0
2022-10-10,Miami,73.72512607556791,0.16675861903644665,0
2022-10-11,New York,59.33042857572392,0.13824092775048255,0
2022-10-11,Los Angeles,77.05549361949379,0.085458132078079,0
2022-10-11,Chicago,55.84856352052428,0.057539106194007705,1
2022-10-11,Houston,57.74079018078906,0.0030950865649420675,0
2022-10-11,Miami,67.44490573252837,0.06945810701072327,0
2022-10-12,New York,63.4986036438996,0.10876125446911147,0
2022-10-12,Los Angeles,71.3528078684231,0.006550741164961892,0
2022-10-12,Chicago,51.56727961731452,0.03306149992675039,0
2022-10-12,Houston,67.04815003339738,0.022314146932159995,1
2022-10-12,Miami,69.01196167073988,0.06399249150781393,1
2022-10-13,New York,71.22511326964614,0.12086385177316704,0
2022-10-13,Los Angeles,67.63608651314588,0.06352673748952496,0
2022-10-13,Chicago,66.74712738054887,0.02941413438190689,0
2022-10-13,Houston,74.38785964451684,0.20165283254459185,1
2022-10-13,Miami,64.07658449323239,0.20645247266214498,0
2022-10-14,New York,66.78066341949652,0.249773942528993,0
2022-10-14,Los Angeles,53.07115807333241,0.2803912492897221,0
2022-10-14,Chicago,68.19585063931682,0.08761127289926422,0
2022-10-14,Houston,62.01898007174625,0.07056423833976681,0
2022-10-14,Miami,61.62729966187466,0.16342641965499072,0
2022-10-15,New York,57.01982151591054,0.35187573561736213,1
2022-10-15,Los Angeles,79.57318846421397,0.037095055120943805,0
2022-10-15,Chicago,65.86557206608981,0.04326012663315065,1
2022-10-15,Houston,54.655163004777194,0.04403399550302783,1
2022-10-15,Miami,66.40675442336979,0.07580063728591412,0
2022-10-16,New York,54.80372702673961,0.2968996848677454,0
2022-10-16,Los Angeles,60.42726370692843,0.04874190157178206,0
2022-10-16,Chicago,81.59467383208582,0.007240952768945052,0
2022-10-16,Houston,58.78161947597997,0.04979628404327643,0
2022-10-16,Miami,70.19182641586977,0.053135215117280955,0
2022-10-17,New York,67.71311213777327,0.08899139134018735,0
2022-10-17,Los Angeles,62.898548104172974,0.03630584341039786,0
2022-10-17,Chicago,62.36021225655208,0.038163904184468286,0
2022-10-17,Houston,59.49258660489705,0.2809133855640456,0
2022-10-17,Miami,62.486418677157126,0.006387392052843982,0
2022-10-18,New York,50.324216111102984,0.17205767560755952,0
2022-10-18,Los Angeles,69.695650341904,0.02208015442483727,0
2022-10-18,Chicago,74.56978176425795,0.37218533285942,0
2022-10-18,Houston,74.12500838590519,0.10297934734382452,1
2022-10-18,Miami,68.58080643993071,0.003009867781361369,0
2022-10-19,New York,78.27587866248103,0.023617936666056997,0
2022-10-19,Los Angeles,53.82405663999393,0.12089892613462133,0
2022-10-19,Chicago,53.21783955435061,0.42376618674998323,0
2022-10-19,Houston,48.768820725524094,0.004109440342457523,0
2022-10-19,Miami,43.95493785525379,0.019429876878345295,0
2022-10-20,New York,76.49572144401182,0.028736780536212866,0
2022-10-20,Los Angeles,58.31433734643646,0.03486556223766303,0
2022-10-20,Chicago,52.83122434918693,0.06712092513654559,0
2022-10-20,Houston,64.29316462617237,0.08484680365536308,1
2022-10-20,Miami,73.58976631373456,0.0434476096985609,0
2022-10-21,New York,53.83128101067587,0.19078143533079345,0
2022-10-21,Los Angeles,74.99628992316698,0.04322803685956149,0
2022-10-21,Chicago,81.54821563220716,0.08711380825414876,1
2022-10-21,Houston,79.48540044764258,0.24012509910881208,0
2022-10-21,Miami,65.60751540124782,0.036682571780624444,0
2022-10-22,New York,81.70788721423494,0.28474754723463636,0
2022-10-22,Los Angeles,56.870413492501335,0.10409260899478341,1
2022-10-22,Chicago,61.54295013218601,0.0456842165638393,0
2022-10-22,Houston,49.81433029528329,0.1038906145998133,0
2022-10-22,Miami,73.16631981541477,0.37223146379268635,1
2022-10-23,New York,66.74706638432868,0.05507339154851359,0
2022-10-23,Los Angeles,74.57991000004886,0.10599554653117288,0
2022-10-23,Chicago,37.60690293551043,0.001605781775177573,1
2022-10-23,Houston,79.7236576858387,0.054004355727629454,0
2022-10-23,Miami,61.334764462852206,0.04789971929436243,0
2022-10-24,New York,72.60635826822123,0.04535593467114126,0
2022-10-24,Los Angeles,69.23253264743613,0.2126357991112538,0
2022-10-24,Chicago,50.75379312541219,0.28336102329078544,0
2022-10-24,Houston,70.24393287344402,0.13760838974974587,0
2022-10-24,Miami,79.10843025125737,0.0870907343222444,0
2022-10-25,New York,46.01051803707546,0.13675856664466476,0
2022-10-25,Los Angeles,49.69074246699945,0.008049870102599504,0
2022-10-25,Chicago,70.76138510452607,0.10198049688402161,1
2022-10-25,Houston,63.85890779522123,0.14443613034486286,0
2022-10-25,Miami,64.04356335965738,0.20512226273005862,0
2022-10-26,New York,62.35062753696175,0.03158791308956895,0
2022-10-26,Los Angeles,69.1519734752773,0.011469588901628733,1
2022-10-26,Chicago,55.892840724502946,0.3096693985922525,0
2022-10-26,Houston,55.018925739875016,0.053936309306820085,0
2022-10-26,Miami,80.21286041494326,0.006601911583586082,0
2022-10-27,New York,61.44244955314218,0.03596788749695271,0
2022-10-27,Los Angeles,48.554589252004334,0.03544308298229989,0
2022-10-27,Chicago,55.17150611342831,0.01532445792548162,0
2022-10-27,Houston,67.15661131113818,0.21152600562073776,0
2022-10-27,Miami,82.11509116209311,0.024849528496928952,0
2022-10-28,New York,55.91746898853543,0.0021156833988077504,0
2022-10-28,Los Angeles,80.07997184245261,0.19551631914181822,1
2022-10-28,Chicago,59.79997827157349,0.002102542099195994,0
2022-10-28,Houston,54.442981647492275,0.13704922859715693,0
2022-10-28,Miami,61.90681769015487,0.10915940835928889,0
2022-10-29,New York,75.39311199619151,0.060925668212469336,1
2022-10-29,Los Angeles,84.31621606895533,0.06636507163178716,0
2022-10-29,Chicago,80.6713261723719,0.12424403494481413,0
2022-10-29,Houston,71.62438934849645,0.013518327188830837,0
2022-10-29,Miami,62.58855279638123,0.04252213491662173,0
2022-10-30,New York,68.33127061420801,0.30119521544330374,1
2022-10-30,Los Angeles,68.98646810692955,0.2393540701901351,0
2022-10-30,Chicago,62.996695329664846,0.1652644978718929,1
2022-10-30,Houston,60.78390687934763,0.04251232626869353,0
2022-10-30,Miami,73.60642087244265,0.05641149442335785,0
2022-10-31,New York,67.0639448773512,0.028864609398173043,0
2022-10-31,Los Angeles,61.07430786667117,0.003077684832939704,0
2022-10-31,Chicago,77.64676793093045,0.053015483949410004,0
2022-10-31,Houston,50.135032593751774,0.32370867458151115,0
2022-10-31,Miami,54.1845424449598,0.029232805800997852,0
2022-11-01,New York,66.966658197857,0.05293012382803203,0
2022-11-01,Los Angeles,52.26562737514743,0.0007200420030319546,0
2022-11-01,Chicago,76.80587225356349,0.25480629900873214,0
2022-11-01,Houston,63.58694528688898,0.013148693113914265,0
2022-11-01,Miami,74.23635776687239,0.1527081198916626,0
2022-11-02,New York,55.94528338595547,0.10249674398053182,0
2022-11-02,Los Angeles,62.03870326083378,0.40164353953060705,0
2022-11-02,Chicago,65.19392553983982,0.07377827525456068,0
2022-11-02,Houston,65.40901117329331,0.02823694634888161,0
2022-11-02,Miami,63.05294274537177,0.007590154384041349,0
2022-11-03,New York,53.3294044787436,0.08123969565248484,0
2022-11-03,Los Angeles,84.42505229106524,0.1751224133391064,0
2022-11-03,Chicago,52.31223235241868,0.08618687118435941,0
2022-11-03,Houston,71.75301521587579,0.021154607975071058,1
2022-11-03,Miami,67.58126069329631,0.03173819708913108,1
2022-11-04,New York,67.75327735920234,0.0074351365705252045,0
2022-11-04,Los Angeles,61.12151089162896,0.23474444055615984,0
2022-11-04,Chicago,52.6811514506203,0.18475814838036286,0
2022-11-04,Houston,62.55908827529091,0.08668573301567459,1
2022-11-04,Miami,76.24932811495698,0.10122709548299698,0
2022-11-05,New York,53.088745492763195,0.12174810909458025,0
2022-11-05,Los Angeles,51.86472398035676,0.10453351375889403,0
2022-11-05,Chicago,65.49482665358549,0.10003551217432452,0
2022-11-05,Houston,61.23541197468149,0.1846810485845676,0
2022-11-05,Miami,67.32987355633766,0.03555531433366269,0
2022-11-06,New York,66.11834065807999,0.014140609847296523,1
2022-11-06,Los Angeles,83.85760767802978,0.11691785322278841,0
2022-11-06,Chicago,50.03437641903968,0.11020553086640811,0
2022-11-06,Houston,76.14502402618699,0.37966455048235614,1
2022-11-06,Miami,66.85736712273054,0.0009120206546218457,0
2022-11-07,New York,52.33809051134428,0.058432194874494726,0
2022-11-07,Los Angeles,67.89669393091324,0.10996756547972314,0
2022-11-07,Chicago,69.25719188392922,0.07331856305533983,1
2022-11-07,Houston,66.79776060212984,0.12532605707842753,0
2022-11-07,Miami,55.44765214024684,0.15783947630203263,0
2022-11-08,New York,68.1600377505577,0.2562087574488873,0
2022-11-08,Los Angeles,70.73263038095129,0.08350500097547339,0
2022-11-08,Chicago,41.952852559151275,0.1822540780758588,0
2022-11-08,Houston,57.512316203881646,0.14562626542266716,0
2022-11-08,Miami,74.7162703157936,0.006131561231820632,1
2022-11-09,New York,61.95759525080284,0.0124113696045842,0
2022-11-09,Los Angeles,60.75500924980716,0.028157097800353866,0
2022-11-09,Chicago,56.2607753969108,0.10328839736994862,1
2022-11-09,Houston,94.73146685522644,0.030183288113019964,0
2022-11-09,Miami,79.97421856946661,0.005049404098119173,0
2022-11-10,New York,59.30629421274534,0.185842616821863,0
2022-11-10,Los Angeles,47.72684143470172,0.04418425714727684,0
2022-11-10,Chicago,56.477329175488165,0.09548941187056036,1
2022-11-10,Houston,55.94458158831083,0.20260337171545958,0
2022-11-10,Miami,58.82842252642496,0.09106121774349894,1
2022-11-11,New York,63.97580192418896,0.051742636231262865,0
2022-11-11,Los Angeles,63.27658082553624,0.03148067459593481,1
2022-11-11,Chicago,72.27577256119719,0.05194575856878173,0
2022-11-11,Houston,68.3525262359365,0.005814190983362617,0
2022-11-11,Miami,71.35362682453564,0.2326965005479595,0
2022-11-12,New York,78.74583345552996,0.056527464409467876,0
2022-11-12,Los Angeles,71.48018008252565,0.022019644175451946,0
2022-11-12,Chicago,69.19868507829584,0.009072680674712254,1
2022-11-12,Houston,48.15449481334202,0.21441600389058238,0
2022-11-12,Miami,68.24960333207014,0.1216659313679963,0
2022-11-13,New York,61.35580678087503,0.18411540163354,0
2022-11-13,Los Angeles,60.870806219229245,0.057927229244903726,1
2022-11-13,Chicago,35.28058283261131,0.22174086348651156,0
2022-11-13,Houston,55.12207118936041,0.022719759844749134,1
2022-11-13,Miami,58.41574367451195,0.12432843733590385,1
2022-11-14,New York,66.02283889366191,0.27645296348237525,1
2022-11-14,Los Angeles,55.980602893560516,0.006996317310028303,0
2022-11-14,Chicago,73.7650695020887,0.029014356680160964,0
2022-11-14,Houston,73.82247446509396,0.15057465154174882,0
2022-11-14,Miami,55.5457941964551,0.02799055909243129,0
2022-11-15,New York,58.2658682796968,0.057797348665495796,0
2022-11-15,Los Angeles,77.41149290563204,0.006216374598666599,0
2022-11-15,Chicago,72.91202528214609,0.06449021706316914,0
2022-11-15,Houston,66.81948180071207,0.08725290268901731,0
2022-11-15,Miami,68.89116397924028,0.024510072645218775,1
2022-11-16,New York,57.15248695861099,0.032867194652477734,1
2022-11-16,Los Angeles,54.10772096909356,0.014420324613122634,0
2022-11-16,Chicago,48.85893726809757,0.24835295787270342,0
2022-11-16,Houston,55.83824818945199,0.060601629407560566,1
2022-11-16,Miami,62.26056029035698,0.2220371299718174,1
2022-11-17,New York,82.49937362283148,0.11876648915146078,0
2022-11-17,Los Angeles,55.751725696297605,0.06667510901979866,0
2022-11-17,Chicago,53.277151714392126,0.1742498877479537,1
2022-11-17,Houston,56.8688755405512,0.0973818061568269,1
2022-11-17,Miami,56.612680513519265,0.052174579855944106,0
2022-11-18,New York,60.02216954356592,0.07882810384881345,0
2022-11-18,Los Angeles,76.59047012328608,0.016433396226859413,1
2022-11-18,Chicago,52.2229929774781,0.031412607664494024,0
2022-11-18,Houston,49.6280230052711,0.08505144343367138,1
2022-11-18,Miami,66.23339149417293,0.10133914490367785,0
2022-11-19,New York,65.38336167990042,0.07438809854132582,0
2022-11-19,Los Angeles,70.57386956471558,0.0820313048705745,0
2022-11-19,Chicago,61.57932276185659,0.24844537940101616,0
2022-11-19,Houston,65.16175449222763,0.29665557091279,0
2022-11-19,Miami,63.870884266764776,0.023970940091635067,0
2022-11-20,New York,58.15126300867245,0.22686931781559339,0
2022-11-20,Los Angeles,75.02480354157844,0.23400208781600984,1
2022-11-20,Chicago,85.90012066576068,0.18722787236450578,0
2022-11-20,Houston,57.865572806783426,0.08207580812541256,0
2022-11-20,Miami,68.01334838603252,0.0006501731095753811,0
2022-11-21,New York,52.10358444037603,0.29703111872028276,1
2022-11-21,Los Angeles,73.33174874531441,0.07506124347968797,0
2022-11-21,Chicago,75.01366588055163,0.0438704980009813,1
2022-11-21,Houston,63.302001357939666,0.027618389444210703,0
2022-11-21,Miami,75.02473274957549,0.038304721541813164,0
2022-11-22,New York,78.04603715518475,0.12360131579702749,0
2022-11-22,Los Angeles,72.3989295700831,0.031835046937288426,0
2022-11-22,Chicago,55.04754042438106,0.147249757325546,0
2022-11-22,Houston,78.48248210465289,0.20519453979475646,0
2022-11-22,Miami,64.96066377365746,0.017799657482773176,0
2022-11-23,New York,82.18515536761565,0.14756891189418306,1
2022-11-23,Los Angeles,51.10143785172499,0.5415052167312888,0
2022-11-23,Chicago,71.89744958379863,0.05168238296697664,0
2022-11-23,Houston,51.92736411289153,0.059974508000364725,0
2022-11-23,Miami,72.6048082685957,0.05167482624403155,0
2022-11-24,New York,54.13910581919764,0.013392835353323125,0
2022-11-24,Los Angeles,73.56538782965342,0.0014536769765175804,0
2022-11-24,Chicago,78.65297283666811,0.18372723248211917,1
2022-11-24,Houston,69.61472851677385,0.02172363176679742,0
2022-11-24,Miami,67.81051266278178,0.11037009125222706,1
2022-11-25,New York,52.02881427733509,0.04193388534630499,0
2022-11-25,Los Angeles,62.73067463711462,0.012492407285564883,0
