date,city,temperature,precipitation,is_rainy,temp_category,weather_impact_score
2022-08-24,New York,94.4627086670976,0.0345168825410081,0,Hot,1.0
2022-08-24,Los Angeles,89.1749566485084,0.1817599534451558,1,Hot,0.85
2022-08-24,Chicago,75.18218068993146,0.101480411946747,1,Hot,0.85
2022-08-24,Houston,77.68318021599798,0.0660686730866075,0,Hot,1.0
2022-08-24,Miami,92.25844558287064,0.0354215083432025,0,Hot,1.0
2022-08-25,New York,61.51531145658932,0.018663740740989,0,Mild,1.1
2022-08-25,Los Angeles,87.31486835788692,0.0761641850765477,0,Hot,1.0
2022-08-25,Chicago,90.28866704224929,0.1834532181379614,1,Hot,0.85
2022-08-25,Houston,84.07901774351544,0.0204041514325723,0,Hot,1.0
2022-08-25,Miami,88.36926383054193,0.2305696219148639,0,Hot,1.0
2022-08-26,New York,81.12062534329414,0.0611245447642585,0,Hot,1.0
2022-08-26,Los Angeles,84.29693104321845,0.1313357490611454,0,Hot,1.0
2022-08-26,Chicago,83.45977944130442,0.1246842345744388,1,Hot,0.85
2022-08-26,Houston,69.85809737767524,0.0068898272406514,0,Mild,1.1
2022-08-26,Miami,75.4261163717519,0.0154273812426517,0,Hot,1.0
2022-08-27,New York,87.50325706819972,0.0431950478921356,0,Hot,1.0
2022-08-27,Los Angeles,80.18764447347499,0.1753742071502932,0,Hot,1.0
2022-08-27,Chicago,88.18234109528028,0.0682325480930402,0,Hot,1.0
2022-08-27,Houston,85.71767459077321,0.0335904469636015,0,Hot,1.0
2022-08-27,Miami,85.4821131573912,0.056337086826379,0,Hot,1.0
2022-08-28,New York,79.01925047496387,0.040092096134304,0,Hot,1.0
2022-08-28,Los Angeles,71.59613002630005,0.0428955741750784,0,Hot,1.0
2022-08-28,Chicago,87.74593985806773,0.2379587578916709,0,Hot,1.0
2022-08-28,Houston,83.6779226128843,0.0939454254887591,0,Hot,1.0
2022-08-28,Miami,89.66547433097591,0.0207164966368302,1,Hot,0.85
2022-08-29,New York,68.173441668954,0.0376667323863106,0,Mild,1.1
2022-08-29,Los Angeles,82.10070979224011,0.0815693444857794,1,Hot,0.85
2022-08-29,Chicago,72.9419343290406,0.0656741703347517,0,Hot,1.0
2022-08-29,Houston,72.38741820731343,0.1623794979305614,1,Hot,0.85
2022-08-29,Miami,70.77597657144733,0.0009256022946403,1,Hot,0.85
2022-08-30,New York,77.71736621934218,0.0069412638337634,1,Hot,0.85
2022-08-30,Los Angeles,82.80906253424932,0.0615368843452375,0,Hot,1.0
2022-08-30,Chicago,82.01160402561395,0.0117895029827953,0,Hot,1.0
2022-08-30,Houston,67.44209569328052,0.1387016823181165,0,Mild,1.1
2022-08-30,Miami,80.8636927950553,0.179213624004519,0,Hot,1.0
2022-08-31,New York,95.86054121530528,0.1683587469623261,0,Hot,1.0
2022-08-31,Los Angeles,70.78783535230005,0.702204122762694,1,Hot,0.85
2022-08-31,Chicago,92.4281084881748,0.0361755395965003,0,Hot,1.0
2022-08-31,Houston,88.0260219130831,0.1193350920579624,1,Hot,0.85
2022-08-31,Miami,72.28452915769337,0.0241138200175956,0,Hot,1.0
2022-09-01,New York,61.75873633138582,0.2952944212756993,0,Mild,1.1
2022-09-01,Los Angeles,61.98994660387744,0.182876442869343,0,Mild,1.1
2022-09-01,Chicago,52.11755394146614,0.0411852363120643,0,Mild,1.1
2022-09-01,Houston,61.493805616462346,0.0919177646499492,0,Mild,1.1
2022-09-01,Miami,73.24548075334232,0.0321532839314093,0,Hot,1.0
2022-09-02,New York,50.55238117825322,0.0797852160745328,0,Mild,1.1
2022-09-02,Los Angeles,74.39862226379778,0.1366147446706451,0,Hot,1.0
2022-09-02,Chicago,58.42720944267859,0.0810736977865048,1,Mild,0.95
2022-09-02,Houston,61.845865044992,0.1333765752605751,0,Mild,1.1
2022-09-02,Miami,65.11284476256783,0.1548675566906945,0,Mild,1.1
2022-09-03,New York,73.35054142350685,0.0072527400772223,0,Hot,1.0
2022-09-03,Los Angeles,66.45460299478881,0.0328103738130046,0,Mild,1.1
2022-09-03,Chicago,57.49938248230482,0.0802275578455856,0,Mild,1.1
2022-09-03,Houston,73.42124740920116,0.1586000250864909,0,Hot,1.0
2022-09-03,Miami,69.73909996343559,0.2183251043337917,1,Mild,0.95
2022-09-04,New York,68.1234881008591,0.0554078462163844,0,Mild,1.1
2022-09-04,Los Angeles,62.06433750922586,0.1540925168936245,0,Mild,1.1
2022-09-04,Chicago,55.95769354152461,0.0594289640686129,0,Mild,1.1
2022-09-04,Houston,72.09485329785781,0.2422299214488359,0,Hot,1.0
2022-09-04,Miami,66.56627487770147,0.0392583206893768,0,Mild,1.1
2022-09-05,New York,57.32208935685083,0.0308806772902517,0,Mild,1.1
2022-09-05,Los Angeles,59.12623643011675,0.0416693124968307,0,Mild,1.1
2022-09-05,Chicago,63.96787080923392,0.2094807899574458,1,Mild,0.95
2022-09-05,Houston,48.69227438907731,0.0472238175045226,0,Mild,1.1
2022-09-05,Miami,60.57523131483577,0.025443973075983,0,Mild,1.1
2022-09-06,New York,76.3842446610867,0.0131292556112972,0,Hot,1.0
2022-09-06,Los Angeles,61.24436741597276,0.040415795864884,0,Mild,1.1
2022-09-06,Chicago,60.00239702581901,0.1378333794626897,0,Mild,1.1
2022-09-06,Houston,46.017005226123615,0.0055139772197616,0,Mild,1.1
2022-09-06,Miami,72.2207240839064,0.0616701593531277,0,Hot,1.0
2022-09-07,New York,62.76168903910128,0.0579906152360198,0,Mild,1.1
2022-09-07,Los Angeles,73.74258631307583,0.3308652311863702,0,Hot,1.0
2022-09-07,Chicago,53.08222436809842,0.0834672907145916,0,Mild,1.1
2022-09-07,Houston,69.66105215766318,0.0806432238978691,1,Mild,0.95
2022-09-07,Miami,62.79644645101656,0.0399240110427878,0,Mild,1.1
2022-09-08,New York,64.37408261986671,0.1514153910714103,1,Mild,0.95
2022-09-08,Los Angeles,53.834538745841066,0.1612611408801612,0,Mild,1.1
2022-09-08,Chicago,62.88256696151314,0.1833018835408847,0,Mild,1.1
2022-09-08,Houston,70.62889412016087,0.2647388023551212,0,Hot,1.0
2022-09-08,Miami,79.58514691997408,0.2786108182677074,0,Hot,1.0
2022-09-09,New York,66.12249239373838,0.080230240752139,0,Mild,1.1
2022-09-09,Los Angeles,54.1577468192121,0.1199584507653182,0,Mild,1.1
2022-09-09,Chicago,79.26678474863017,0.3833098307891219,0,Hot,1.0
2022-09-09,Houston,61.2554112640257,0.2396682285067762,0,Mild,1.1
2022-09-09,Miami,55.77204815471399,0.2095457010067244,1,Mild,0.95
2022-09-10,New York,75.34782282669417,0.087428075615132,0,Hot,1.0
2022-09-10,Los Angeles,48.88131905594525,0.0438439739676871,1,Mild,0.95
2022-09-10,Chicago,52.74338873138558,0.1014972875089582,0,Mild,1.1
2022-09-10,Houston,57.19435149465847,0.0619710210266473,1,Mild,0.95
2022-09-10,Miami,77.62999324777465,0.101788622986068,0,Hot,1.0
2022-09-11,New York,70.74512769905968,0.0197106848328072,0,Hot,1.0
2022-09-11,Los Angeles,57.81775934464751,0.2158181981612189,0,Mild,1.1
2022-09-11,Chicago,56.78694527199655,0.0557498583526237,0,Mild,1.1
2022-09-11,Houston,62.331913933953146,0.1066057928587321,1,Mild,0.95
2022-09-11,Miami,59.34756065828243,0.0288042696856884,0,Mild,1.1
2022-09-12,New York,69.0371530192551,0.0159666361575243,0,Mild,1.1
2022-09-12,Los Angeles,60.45400080236383,0.0115056560222359,1,Mild,0.95
2022-09-12,Chicago,68.28507327272153,0.1440874065928953,0,Mild,1.1
2022-09-12,Houston,64.06669976234555,0.0129190847909444,0,Mild,1.1
2022-09-12,Miami,45.83586150168095,0.2095825651627419,0,Mild,1.1
2022-09-13,New York,58.12516138113951,0.1593821045718202,0,Mild,1.1
2022-09-13,Los Angeles,83.55809456645132,0.0014286532055659,0,Hot,1.0
2022-09-13,Chicago,73.13202081740118,0.1284350329920259,0,Hot,1.0
2022-09-13,Houston,44.98754335419481,0.0403567158056862,0,Mild,1.1
2022-09-13,Miami,47.478182884411545,0.094676537882863,0,Mild,1.1
2022-09-14,New York,62.080734592472254,0.0180090783411682,0,Mild,1.1
2022-09-14,Los Angeles,65.26034796130051,0.2422204882196217,0,Mild,1.1
2022-09-14,Chicago,81.86411652972583,0.049412427154785,1,Hot,0.85
2022-09-14,Houston,50.87965884268149,0.2236158718420423,0,Mild,1.1
2022-09-14,Miami,51.04418748653261,0.1529642258189196,0,Mild,1.1
2022-09-15,New York,76.12671636675574,0.3030075423781991,0,Hot,1.0
2022-09-15,Los Angeles,46.32231777590922,0.0801117655590893,0,Mild,1.1
2022-09-15,Chicago,66.82604432688805,0.1294833764288071,0,Mild,1.1
2022-09-15,Houston,60.15153247077836,0.0432402517559102,0,Mild,1.1
2022-09-15,Miami,78.11620665547855,0.5384042088446394,1,Hot,0.85
2022-09-16,New York,67.88464864657652,0.0384681089950826,0,Mild,1.1
2022-09-16,Los Angeles,74.47551495202313,0.0124412138764805,0,Hot,1.0
2022-09-16,Chicago,53.77571391126182,0.0672043270145305,0,Mild,1.1
2022-09-16,Houston,53.10189828358719,0.0306369505640694,0,Mild,1.1
2022-09-16,Miami,75.31433027901693,0.2221118099214704,0,Hot,1.0
2022-09-17,New York,55.33386111521136,0.0093826455336328,1,Mild,0.95
2022-09-17,Los Angeles,62.700219554220055,0.1698701554960789,0,Mild,1.1
2022-09-17,Chicago,54.11319694407453,0.1429905636263181,0,Mild,1.1
2022-09-17,Houston,57.44179906199042,0.0142945088733249,0,Mild,1.1
2022-09-17,Miami,55.91769435737048,0.1549333473071515,0,Mild,1.1
2022-09-18,New York,81.04310364933455,0.1635406111867314,0,Hot,1.0
2022-09-18,Los Angeles,67.49959900139027,0.006012545883012,1,Mild,0.95
2022-09-18,Chicago,62.99896511460578,0.2196453976320977,0,Mild,1.1
2022-09-18,Houston,72.97131998457168,0.1026509745483872,0,Hot,1.0
2022-09-18,Miami,53.70016144309752,0.0219381511478989,0,Mild,1.1
2022-09-19,New York,78.03428208206115,0.0588873830614168,0,Hot,1.0
2022-09-19,Los Angeles,67.2883735313274,0.2827424330254252,0,Mild,1.1
2022-09-19,Chicago,75.33687580075141,0.0135504824754109,0,Hot,1.0
2022-09-19,Houston,66.05468598385612,0.1519752736843406,0,Mild,1.1
2022-09-19,Miami,73.79258139260251,0.0180444479176843,0,Hot,1.0
2022-09-20,New York,63.86998974551395,0.3001102568369511,0,Mild,1.1
2022-09-20,Los Angeles,72.54358277223731,0.0229042822477843,1,Hot,0.85
2022-09-20,Chicago,76.01460549027513,0.0998938884259469,0,Hot,1.0
2022-09-20,Houston,50.7808291442755,0.0131448894876409,1,Mild,0.95
2022-09-20,Miami,69.364135185736,0.2238641792091018,0,Mild,1.1
2022-09-21,New York,74.24596817787642,0.2686874656092013,0,Hot,1.0
2022-09-21,Los Angeles,80.55956342157288,0.0702286892381689,0,Hot,1.0
2022-09-21,Chicago,74.82056802224012,0.111467576786007,0,Hot,1.0
2022-09-21,Houston,78.03374983113204,0.2655871847619688,0,Hot,1.0
2022-09-21,Miami,60.02963665964481,0.1282197804110655,0,Mild,1.1
2022-09-22,New York,53.76436245844828,0.1837924945045802,0,Mild,1.1
2022-09-22,Los Angeles,84.70687045420337,0.1225956876172976,0,Hot,1.0
2022-09-22,Chicago,73.78942356770229,0.2380426892318481,0,Hot,1.0
2022-09-22,Houston,44.2907914001683,0.0253839235802552,0,Mild,1.1
2022-09-22,Miami,57.58132259552461,0.0333622155270018,0,Mild,1.1
2022-09-23,New York,52.31096042938898,0.0239717872613186,0,Mild,1.1
2022-09-23,Los Angeles,78.93046709374767,0.0541524234830915,0,Hot,1.0
2022-09-23,Chicago,77.6943414554012,0.0516976460579156,0,Hot,1.0
2022-09-23,Houston,75.58335271019145,0.0747020406669943,1,Hot,0.85
2022-09-23,Miami,62.2410757268717,0.1755970166919307,0,Mild,1.1
2022-09-24,New York,67.68538838650461,0.0654107163369109,0,Mild,1.1
2022-09-24,Los Angeles,89.56592591159719,0.2158917352201703,0,Hot,1.0
2022-09-24,Chicago,72.94628840917166,0.0961413782362773,0,Hot,1.0
2022-09-24,Houston,65.06444797171388,0.0699838503327428,0,Mild,1.1
2022-09-24,Miami,60.842380113083,0.3303356346076878,0,Mild,1.1
2022-09-25,New York,59.23496538141527,0.0995322892579607,1,Mild,0.95
2022-09-25,Los Angeles,69.46061264075037,0.1501264615765492,0,Mild,1.1
2022-09-25,Chicago,74.82761481326668,0.0266382837714144,0,Hot,1.0
2022-09-25,Houston,74.87951874831111,0.3186952220479125,1,Hot,0.85
2022-09-25,Miami,62.79058198004669,0.0942721544744917,0,Mild,1.1
2022-09-26,New York,76.35741383757747,0.1392166466829114,1,Hot,0.85
2022-09-26,Los Angeles,78.59119045801384,0.0616888922198274,0,Hot,1.0
2022-09-26,Chicago,79.31989294609593,0.0065646514303262,0,Hot,1.0
2022-09-26,Houston,73.1632687411177,0.3712428081841939,0,Hot,1.0
2022-09-26,Miami,57.45509690203415,0.1970512838046129,0,Mild,1.1
2022-09-27,New York,54.22419331236198,0.0539745772529569,1,Mild,0.95
2022-09-27,Los Angeles,68.49006262645285,0.01892791326605,0,Mild,1.1
2022-09-27,Chicago,56.23887304063367,0.1769745788685328,0,Mild,1.1
2022-09-27,Houston,71.17976614446663,0.1159714092934815,0,Hot,1.0
2022-09-27,Miami,74.61510207499694,0.0346755160936925,1,Hot,0.85
2022-09-28,New York,75.66754019500551,0.0402156571564799,1,Hot,0.85
2022-09-28,Los Angeles,43.42417326241864,0.031646466450117,0,Mild,1.1
2022-09-28,Chicago,69.0276815216576,0.0524484793336169,0,Mild,1.1
2022-09-28,Houston,84.99425160525581,0.2890183268136933,0,Hot,1.0
2022-09-28,Miami,71.91846706739405,0.1934884233182805,1,Hot,0.85
2022-09-29,New York,75.555027808705,0.0424036095603823,0,Hot,1.0
2022-09-29,Los Angeles,62.98042200755733,0.028078912537753,0,Mild,1.1
2022-09-29,Chicago,55.06239797039268,0.0348817897113769,0,Mild,1.1
2022-09-29,Houston,57.237922632532296,0.0250016222942914,0,Mild,1.1
2022-09-29,Miami,75.77339116730971,0.0285854050930714,0,Hot,1.0
2022-09-30,New York,62.12112908554414,0.019058076947725,0,Mild,1.1
2022-09-30,Los Angeles,68.78063221255934,0.0405510952264988,0,Mild,1.1
2022-09-30,Chicago,69.57948581295273,0.0217352552523898,0,Mild,1.1
2022-09-30,Houston,93.33955232847264,0.1749850379230951,0,Hot,1.0
2022-09-30,Miami,76.5850258901081,0.0471773607059787,0,Hot,1.0
2022-10-01,New York,56.3537010672582,0.0002491365995092,1,Mild,0.95
2022-10-01,Los Angeles,69.83080592385733,0.1425573277170052,0,Mild,1.1
2022-10-01,Chicago,60.30484279745784,0.0138547598555303,0,Mild,1.1
2022-10-01,Houston,66.2559341448055,0.1846965832098998,0,Mild,1.1
2022-10-01,Miami,83.64166149919744,0.1938470371321857,0,Hot,1.0
2022-10-02,New York,74.49326202507488,0.0315694839614344,0,Hot,1.0
2022-10-02,Los Angeles,74.71588580787873,0.0015399787870519,0,Hot,1.0
2022-10-02,Chicago,67.15600685286147,0.245992891787942,0,Mild,1.1
2022-10-02,Houston,46.6624349591826,0.0900313973704845,0,Mild,1.1
2022-10-02,Miami,69.74583828646372,0.1525903190115912,0,Mild,1.1
2022-10-03,New York,81.0939723048051,0.1129900501476095,0,Hot,1.0
2022-10-03,Los Angeles,65.84278754726084,0.0162183294367751,0,Mild,1.1
2022-10-03,Chicago,67.61578737321962,0.0126000930416735,0,Mild,1.1
2022-10-03,Houston,47.88719993522287,0.089730771632574,0,Mild,1.1
2022-10-03,Miami,56.57425342957749,0.0656141027025424,0,Mild,1.1
2022-10-04,New York,54.6450877554843,0.0497636829018229,0,Mild,1.1
2022-10-04,Los Angeles,61.00389682444676,0.0428241148316645,1,Mild,0.95
2022-10-04,Chicago,71.5608967482382,0.0061201123416316,1,Hot,0.85
2022-10-04,Houston,53.23958004664856,0.0077379990252496,0,Mild,1.1
2022-10-04,Miami,44.3336167214809,0.0766190972013841,1,Mild,0.95
2022-10-05,New York,76.4939797146379,0.2342989652695902,1,Hot,0.85
2022-10-05,Los Angeles,72.34021660518322,0.0150600900161772,1,Hot,0.85
2022-10-05,Chicago,65.46797876420703,0.0663706752039196,0,Mild,1.1
2022-10-05,Houston,60.319267765694605,0.0678606424990946,0,Mild,1.1
2022-10-05,Miami,67.99353746911679,0.0848932775314162,1,Mild,0.95
2022-10-06,New York,56.3301591117839,0.1343675014279689,0,Mild,1.1
2022-10-06,Los Angeles,84.88775865236718,0.1281416939586472,0,Hot,1.0
2022-10-06,Chicago,75.34914686062507,0.0504736150648593,1,Hot,0.85
2022-10-06,Houston,56.90599796833072,0.0627381237179305,0,Mild,1.1
2022-10-06,Miami,61.829006196349575,0.2355784603267307,0,Mild,1.1
2022-10-07,New York,66.75520851218354,0.3832861619371506,1,Mild,0.95
2022-10-07,Los Angeles,57.14733410487733,0.1395131966209123,0,Mild,1.1
2022-10-07,Chicago,61.47940006172148,0.0139227748990169,1,Mild,0.95
2022-10-07,Houston,75.19522338988081,0.034673790147616,0,Hot,1.0
2022-10-07,Miami,59.68493051545648,0.106722106893751,0,Mild,1.1
2022-10-08,New York,54.48739888491903,0.0495171436500179,0,Mild,1.1
2022-10-08,Los Angeles,69.98637770747101,0.0704423124629193,0,Mild,1.1
2022-10-08,Chicago,56.6052293068471,0.0254581281464127,0,Mild,1.1
2022-10-08,Houston,77.34055267238598,0.0615936521477861,0,Hot,1.0
2022-10-08,Miami,75.23761360010383,0.0328577860692177,0,Hot,1.0
2022-10-09,New York,66.66964666929366,0.0961378183421942,0,Mild,1.1
2022-10-09,Los Angeles,51.011397226005066,0.0434988341637904,1,Mild,0.95
2022-10-09,Chicago,88.40131929298059,0.0516875952950432,0,Hot,1.0
2022-10-09,Houston,79.4738550316975,0.0391816985749986,1,Hot,0.85
2022-10-09,Miami,76.01657603854106,0.3007467457421049,0,Hot,1.0
2022-10-10,New York,68.3061070072203,0.0325152670374145,0,Mild,1.1
2022-10-10,Los Angeles,65.88754262402752,0.1593336381855631,0,Mild,1.1
2022-10-10,Chicago,74.29141801330825,0.0734952574816551,0,Hot,1.0
2022-10-10,Houston,54.48419900867128,0.0395946539212035,0,Mild,1.1
2022-10-10,Miami,73.72512607556791,0.1667586190364466,0,Hot,1.0
2022-10-11,New York,59.33042857572392,0.1382409277504825,0,Mild,1.1
2022-10-11,Los Angeles,77.05549361949379,0.085458132078079,0,Hot,1.0
2022-10-11,Chicago,55.84856352052428,0.0575391061940077,1,Mild,0.95
2022-10-11,Houston,57.74079018078906,0.003095086564942,0,Mild,1.1
2022-10-11,Miami,67.44490573252837,0.0694581070107232,0,Mild,1.1
2022-10-12,New York,63.4986036438996,0.1087612544691114,0,Mild,1.1
2022-10-12,Los Angeles,71.3528078684231,0.0065507411649618,0,Hot,1.0
2022-10-12,Chicago,51.56727961731452,0.0330614999267503,0,Mild,1.1
2022-10-12,Houston,67.04815003339738,0.0223141469321599,1,Mild,0.95
2022-10-12,Miami,69.01196167073988,0.0639924915078139,1,Mild,0.95
2022-10-13,New York,71.22511326964614,0.120863851773167,0,Hot,1.0
2022-10-13,Los Angeles,67.63608651314588,0.0635267374895249,0,Mild,1.1
2022-10-13,Chicago,66.74712738054887,0.0294141343819068,0,Mild,1.1
2022-10-13,Houston,74.38785964451684,0.2016528325445918,1,Hot,0.85
2022-10-13,Miami,64.07658449323239,0.2064524726621449,0,Mild,1.1
2022-10-14,New York,66.78066341949652,0.249773942528993,0,Mild,1.1
2022-10-14,Los Angeles,53.07115807333241,0.2803912492897221,0,Mild,1.1
2022-10-14,Chicago,68.19585063931682,0.0876112728992642,0,Mild,1.1
2022-10-14,Houston,62.01898007174625,0.0705642383397668,0,Mild,1.1
2022-10-14,Miami,61.62729966187466,0.1634264196549907,0,Mild,1.1
2022-10-15,New York,57.01982151591054,0.3518757356173621,1,Mild,0.95
2022-10-15,Los Angeles,79.57318846421397,0.0370950551209438,0,Hot,1.0
2022-10-15,Chicago,65.86557206608981,0.0432601266331506,1,Mild,0.95
2022-10-15,Houston,54.6551630047772,0.0440339955030278,1,Mild,0.95
2022-10-15,Miami,66.40675442336979,0.0758006372859141,0,Mild,1.1
2022-10-16,New York,54.80372702673961,0.2968996848677454,0,Mild,1.1
2022-10-16,Los Angeles,60.42726370692843,0.048741901571782,0,Mild,1.1
2022-10-16,Chicago,81.59467383208582,0.007240952768945,0,Hot,1.0
2022-10-16,Houston,58.78161947597997,0.0497962840432764,0,Mild,1.1
2022-10-16,Miami,70.19182641586977,0.0531352151172809,0,Hot,1.0
2022-10-17,New York,67.71311213777327,0.0889913913401873,0,Mild,1.1
2022-10-17,Los Angeles,62.898548104172974,0.0363058434103978,0,Mild,1.1
2022-10-17,Chicago,62.36021225655208,0.0381639041844682,0,Mild,1.1
2022-10-17,Houston,59.49258660489705,0.2809133855640456,0,Mild,1.1
2022-10-17,Miami,62.486418677157126,0.0063873920528439,0,Mild,1.1
2022-10-18,New York,50.32421611110298,0.1720576756075595,0,Mild,1.1
2022-10-18,Los Angeles,69.695650341904,0.0220801544248372,0,Mild,1.1
2022-10-18,Chicago,74.56978176425795,0.37218533285942,0,Hot,1.0
2022-10-18,Houston,74.12500838590519,0.1029793473438245,1,Hot,0.85
2022-10-18,Miami,68.58080643993071,0.0030098677813613,0,Mild,1.1
2022-10-19,New York,78.27587866248103,0.0236179366660569,0,Hot,1.0
2022-10-19,Los Angeles,53.82405663999393,0.1208989261346213,0,Mild,1.1
2022-10-19,Chicago,53.21783955435061,0.4237661867499832,0,Mild,1.1
2022-10-19,Houston,48.768820725524094,0.0041094403424575,0,Mild,1.1
2022-10-19,Miami,43.95493785525379,0.0194298768783452,0,Mild,1.1
2022-10-20,New York,76.49572144401182,0.0287367805362128,0,Hot,1.0
2022-10-20,Los Angeles,58.31433734643646,0.034865562237663,0,Mild,1.1
2022-10-20,Chicago,52.83122434918693,0.0671209251365455,0,Mild,1.1
2022-10-20,Houston,64.29316462617237,0.084846803655363,1,Mild,0.95
2022-10-20,Miami,73.58976631373456,0.0434476096985609,0,Hot,1.0
2022-10-21,New York,53.83128101067587,0.1907814353307934,0,Mild,1.1
2022-10-21,Los Angeles,74.99628992316698,0.0432280368595614,0,Hot,1.0
2022-10-21,Chicago,81.54821563220716,0.0871138082541487,1,Hot,0.85
2022-10-21,Houston,79.48540044764258,0.240125099108812,0,Hot,1.0
2022-10-21,Miami,65.60751540124782,0.0366825717806244,0,Mild,1.1
2022-10-22,New York,81.70788721423494,0.2847475472346363,0,Hot,1.0
2022-10-22,Los Angeles,56.870413492501335,0.1040926089947834,1,Mild,0.95
2022-10-22,Chicago,61.54295013218601,0.0456842165638393,0,Mild,1.1
2022-10-22,Houston,49.81433029528329,0.1038906145998133,0,Mild,1.1
2022-10-22,Miami,73.16631981541477,0.3722314637926863,1,Hot,0.85
2022-10-23,New York,66.74706638432868,0.0550733915485135,0,Mild,1.1
2022-10-23,Los Angeles,74.57991000004886,0.1059955465311728,0,Hot,1.0
2022-10-23,Chicago,37.60690293551043,0.0016057817751775,1,Cold,0.8
2022-10-23,Houston,79.7236576858387,0.0540043557276294,0,Hot,1.0
2022-10-23,Miami,61.334764462852206,0.0478997192943624,0,Mild,1.1
2022-10-24,New York,72.60635826822123,0.0453559346711412,0,Hot,1.0
2022-10-24,Los Angeles,69.23253264743613,0.2126357991112538,0,Mild,1.1
2022-10-24,Chicago,50.75379312541219,0.2833610232907854,0,Mild,1.1
2022-10-24,Houston,70.24393287344402,0.1376083897497458,0,Hot,1.0
2022-10-24,Miami,79.10843025125737,0.0870907343222444,0,Hot,1.0
2022-10-25,New York,46.01051803707546,0.1367585666446647,0,Mild,1.1
